1807966969429360,Unodos Boxeo Guadalajara,Sports & Recreation,0.000120306876211588
155082441188225,Hult Prize Foundation,Non-Profit Organization,0.000246521379153170
551531888278131,Global Shapers Guadalajara Hub,Community,0.000231715240868405
216271001891847,FETEC GDL,Political Organization,0.000133060254832936
504000823023656,Asociación De Básquetbol Estudiantil Ac,Sports League,0.000359495003854677
317611562098,Galácticos,Amateur Sports Team,0.000140395670989685
108614982500363,Basketball,Sport,0.000140395670989685
5941596308,Nike Basketball,Product/Service,0.002145535268347240
8245623462,NBA,Sports League,0.003573381680351690
114998944652,Oreo,Food/Beverages,0.000365637623979078
64637653943,LeBron James,Athlete,0.004464999546743480
606165749411928,Alfredo Suarez,Photographer,0.000140395670989685
153080620724,Donald J. Trump,Public Figure,0.000167765636544491
889307941125736,Hillary Clinton,Politician,0.000176790855135140
6815841748,Barack Obama,Politician,0.000271053409549745
103579463173632,Servicio Sismológico Nacional,Government Organization,0.000167765636544491
85541918825,Atlas FC,Sports Team,0.000398915370741570
119089757137,Chivas,Sports Team,0.000606699365845206
555207734563075,Policía Guadalajara,Government Organization,0.000659006816251155
457182761019904,Policía de Zapopan,Government Organization,0.000265780831855414
273305282567,Gobierno de Jalisco,Government Organization,0.001494780577696410
133059550071850,Gobierno de Guadalajara,Government Organization,0.002323932236040460
85974284179,Aristóteles Sandoval,Politician,0.001364148327340290
134513599913154,Enrique Alfaro Ramírez,Politician,0.000802116391144918
370845909672873,Presidencia de la República,Government Organization,0.008753049600591550
37107394336,Enrique Peña Nieto,Public Figure,0.005727512311646800
1608560736037670,Periódicos Asociados en Red,Media/News/Publishing,0.000167765636544491
233938476777494,"Paginas y Nombres ""verificados""",Internet/Software,0.000167765636544491
85029477309,Gente Bien Jalisco,Magazine,0.000540189770082696
634196790008430,Círculo Informador,Product/Service,0.000207477042214779
120681637970404,Informatel,Media/News/Publishing,0.000174399854567905
1429952797252910,Noticias México al Día,TV Show,0.000435904218966429
1465512176995970,Capital Jalisco,Media/News/Publishing,0.000150877297875410
135183929847547,Comité Olímpico Mexicano,Non-Profit Organization,0.000642554813390498
574745985895131,Federación Mexicana de Vela,Community,0.000150877297875410
125882314205347,APAC Colima.,School,0.000119738361735054
